[kbplacer_plugin_action.py:63]: Plugin version: 0.11
[kbplacer_plugin_action.py:64]: Python version: '3.11.5 (main, Jul 16 2024, 08:01:06) [MSC v.1939 64 bit (AMD64)]'
[kbplacer_plugin_action.py:65]: KiCad version: 8.0.4 with 4.2.0 msw (phoenix) wxWidgets 3.2.5
[kbplacer_dialog.py:585]: Language: en
[kbplacer_plugin_action.py:76]: GUI state: {"layout_path": "C:\\Users\\littl\\Downloads\\smallfry_v2.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "MX{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 8.0, "y": 1.0, "orientation": 270.0, "side": "Back"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": true, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
[key_placer.py:310]: Set key 1U distance: 19050000/19050000
[key_placer.py:117]: Switches by nets: defaultdict(<class 'list'>, {frozenset({'col1', 'row4'}): ['MX59'], frozenset({'col0', 'row4'}): ['MX58'], frozenset({'col12', 'row3'}): ['MX57'], frozenset({'col1', 'row3'}): ['MX46'], frozenset({'col0', 'row3'}): ['MX45'], frozenset({'row2', 'col13'}): ['MX44'], frozenset({'row2', 'col1'}): ['MX32'], frozenset({'row2', 'col0'}): ['MX31'], frozenset({'col14', 'row1'}): ['MX30'], frozenset({'col1', 'row1'}): ['MX17'], frozenset({'col0', 'row1'}): ['MX16'], frozenset({'row0', 'col14'}): ['MX15'], frozenset({'col1', 'row0'}): ['MX2'], frozenset({'row0', 'col0'}): ['MX1'], frozenset({'col6', 'row3'}): ['MX51'], frozenset({'col10', 'row0'}): ['MX11'], frozenset({'col7', 'row1'}): ['MX23'], frozenset({'row3', 'col9'}): ['MX54'], frozenset({'col4', 'row0'}): ['MX5'], frozenset({'col4', 'row4'}): ['MX62'], frozenset({'col11', 'row4'}): ['MX66'], frozenset({'col5', 'row3'}): ['MX50'], frozenset({'col10', 'row4'}): ['MX65'], frozenset({'row2', 'col3'}): ['MX34'], frozenset({'col11', 'row0'}): ['MX12'], frozenset({'col4', 'row2'}): ['MX35'], frozenset({'row0', 'col8'}): ['MX9'], frozenset({'col2', 'row1'}): ['MX18'], frozenset({'row2', 'col12'}): ['MX43'], frozenset({'row0', 'col2'}): ['MX3'], frozenset({'row2', 'col6'}): ['MX37'], frozenset({'row2', 'col5'}): ['MX36'], frozenset({'row3', 'col2'}): ['MX47'], frozenset({'row1', 'col9'}): ['MX25'], frozenset({'col3', 'row4'}): ['MX61'], frozenset({'col10', 'row1'}): ['MX26'], frozenset({'col7', 'row4'}): ['MX63'], frozenset({'col12', 'row1'}): ['MX28'], frozenset({'col7', 'row0'}): ['MX8'], frozenset({'row0', 'col9'}): ['MX10'], frozenset({'row3', 'col8'}): ['MX53'], frozenset({'col9', 'row4'}): ['MX64'], frozenset({'col4', 'row3'}): ['MX49'], frozenset({'col11', 'row1'}): ['MX27'], frozenset({'row2', 'col2'}): ['MX33'], frozenset({'col5', 'row1'}): ['MX21'], frozenset({'col3', 'row1'}): ['MX19'], frozenset({'col10', 'row3'}): ['MX55'], frozenset({'col13', 'row1'}): ['MX29'], frozenset({'row0', 'col6'}): ['MX7'], frozenset({'row0', 'col12'}): ['MX13'], frozenset({'row0', 'col3'}): ['MX4'], frozenset({'col10', 'row2'}): ['MX41'], frozenset({'col7', 'row3'}): ['MX52'], frozenset({'col4', 'row1'}): ['MX20'], frozenset({'col14', 'row4'}): ['MX69'], frozenset({'row0', 'col5'}): ['MX6'], frozenset({'col7', 'row2'}): ['MX38'], frozenset({'col13', 'row4'}): ['MX68'], frozenset({'row2', 'col11'}): ['MX42'], frozenset({'row4', 'col2'}): ['MX60'], frozenset({'col3', 'row3'}): ['MX48'], frozenset({'col12', 'row4'}): ['MX67'], frozenset({'row2', 'col9'}): ['MX40'], frozenset({'row2', 'col8'}): ['MX39'], frozenset({'col11', 'row3'}): ['MX56'], frozenset({'row0', 'col13'}): ['MX14'], frozenset({'col8', 'row1'}): ['MX24'], frozenset({'col6', 'row1'}): ['MX22']})
[key_placer.py:121]: Diodes by switch: {'MX29': ['D29'], 'MX30': ['D30'], 'MX55': ['D55'], 'MX11': ['D11'], 'MX20': ['D20'], 'MX25': ['D25'], 'MX63': ['D63'], 'MX18': ['D18'], 'MX60': ['D60'], 'MX26': ['D26'], 'MX6': ['D6'], 'MX34': ['D34'], 'MX32': ['D32'], 'MX57': ['D57'], 'MX41': ['D41'], 'MX35': ['D35'], 'MX56': ['D56'], 'MX47': ['D47'], 'MX4': ['D4'], 'MX24': ['D24'], 'MX40': ['D40'], 'MX44': ['D44'], 'MX9': ['D9'], 'MX2': ['D2'], 'MX54': ['D54'], 'MX65': ['D65'], 'MX64': ['D64'], 'MX59': ['D59'], 'MX67': ['D67'], 'MX21': ['D21'], 'MX27': ['D27'], 'MX53': ['D53'], 'MX52': ['D52'], 'MX31': ['D31'], 'MX38': ['D38'], 'MX14': ['D14'], 'MX22': ['D22'], 'MX12': ['D12'], 'MX58': ['D58'], 'MX50': ['D50'], 'MX17': ['D17'], 'MX10': ['D10'], 'MX43': ['D43'], 'MX49': ['D49'], 'MX51': ['D51'], 'MX3': ['D3'], 'MX66': ['D66'], 'MX45': ['D45'], 'MX15': ['D15'], 'MX42': ['D42'], 'MX48': ['D48'], 'MX1': ['D1'], 'MX68': ['D68'], 'MX61': ['D61'], 'MX19': ['D19'], 'MX69': ['D69'], 'MX16': ['D16'], 'MX5': ['D5'], 'MX33': ['D33'], 'MX8': ['D8'], 'MX37': ['D37'], 'MX46': ['D46'], 'MX62': ['D62'], 'MX39': ['D39'], 'MX7': ['D7'], 'MX23': ['D23'], 'MX28': ['D28'], 'MX13': ['D13'], 'MX36': ['D36']}
[kle_serial.py:885]: User layout: [{'name': 'smallfry_v2', 'author': 'anchovie', 'plate': False, 'pcb': False}, [{'x': 0.75, 'a': 7, 'w': 1.25}, 'F1', {'w': 1.5}, 'ESC', {'a': 5}, '!\n\n\n\n\n\n1', '@\n\n\n\n\n\n2', '#\n\n\n\n\n\n3', '$\n\n\n\n\n\n4', '%\n\n\n\n\n\n5', '^\n\n\n\n\n\n6', '&\n\n\n\n\n\n7', '*\n\n\n\n\n\n8', '(\n\n\n\n\n\n9', ')\n\n\n\n\n\n0', '_\n\n\n\n\n\n-', '+\n\n\n\n\n\n=', {'a': 7, 'w': 1.5}, 'DEL'], [{'x': 0.75, 'w': 1.25}, 'F2', {'w': 1.5}, 'TAB', 'Q', 'W', 'E', 'R', 'T', 'Y', 'U', 'I', 'O', 'P', {'a': 5}, '{\n\n\n\n\n\n[', '}\n\n\n\n\n\n]', {'w': 1.5}, '|\n\n\n\n\n\n\\'], [{'x': 0.75, 'a': 7, 'w': 1.25}, 'F3', {'w': 1.5}, 'CTRL', 'A', 'S', 'D', 'F', 'G', 'H', 'J', 'K', 'L', {'a': 5}, ':\n\n\n\n\n\n;', '"\n\n\n\n\n\n\'', {'a': 7, 'w': 1.5}, 'ENTER'], [{'x': 0.75, 'w': 1.25}, 'F4', {'w': 1.5}, 'SHIFT', 'Z', 'X', 'C', 'V', 'B', 'N', 'M', {'a': 5}, '<\n\n\n\n\n\n,', '>\n\n\n\n\n\n.', '?\n\n\n\n\n\n/', {'a': 7, 'w': 1.5}, 'SHIFT'], [{'x': 0.75, 'w': 1.25}, 'F5', {'w': 1.5}, 'SUPER', 'ALT', 'FN1', {'w': 2.25}, 'SPACE', {'w': 2.75}, 'BACKSPACE', 'FN2', 'FN3'], [{'y': -0.75, 'x': 12.75}, 'LEFT', 'UP', 'DOWN', 'RIGHT']]
[key_placer.py:610]: Layout offset: (30956250, 28575000)
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(199906250, 107918750), (202287500, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:11' at (40720000, 56400000) with pad 'MX22:1' at (179546250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 56400000), (177756250, 56400000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 56400000), (42510000, 54610000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(42510000, 54610000), (179546250, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX7:1' at (180856250, 34100000) with pad 'MX22:1' at (180856250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(180856250, 34100000), (180856250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX22:1' at (180856250, 53150000) with pad 'MX37:1' at (180856250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(180856250, 53150000), (180856250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX37:1' at (180856250, 72200000) with pad 'MX51:1' at (180856250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(180856250, 72200000), (180856250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:12' at (40720000, 58940000) with pad 'MX21:1' at (160496250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 58940000), (156166250, 58940000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 58940000), (45050000, 54610000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(45050000, 54610000), (160496250, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX6:1' at (161806250, 34100000) with pad 'MX21:1' at (161806250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(161806250, 34100000), (161806250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX21:1' at (161806250, 53150000) with pad 'MX36:1' at (161806250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(161806250, 53150000), (161806250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX36:1' at (161806250, 72200000) with pad 'MX50:1' at (161806250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(161806250, 72200000), (161806250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:14' at (40720000, 64020000) with pad 'MX20:1' at (141446250, 54610000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 64020000), (132036250, 64020000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 64020000), (50130000, 54610000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(50130000, 54610000), (141446250, 54610000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX5:1' at (142756250, 34100000) with pad 'MX20:1' at (142756250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(142756250, 34100000), (142756250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX20:1' at (142756250, 53150000) with pad 'MX35:1' at (142756250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(142756250, 53150000), (142756250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX35:1' at (142756250, 72200000) with pad 'MX49:1' at (142756250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(142756250, 72200000), (142756250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX49:1' at (142756250, 91250000) with pad 'MX62:1' at (154662500, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(142756250, 91250000), (142756250, 98393750)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(142756250, 98393750), (154662500, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:15' at (40720000, 66560000) with pad 'MX34:1' at (122396250, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 66560000), (115296250, 66560000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 66560000), (47820000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(47820000, 73660000), (122396250, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX4:1' at (123706250, 34100000) with pad 'MX19:1' at (123706250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(123706250, 34100000), (123706250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX19:1' at (123706250, 53150000) with pad 'MX34:1' at (123706250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(123706250, 53150000), (123706250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX34:1' at (123706250, 72200000) with pad 'MX48:1' at (123706250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(123706250, 72200000), (123706250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX48:1' at (123706250, 91250000) with pad 'MX61:1' at (123706250, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(123706250, 91250000), (123706250, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:16' at (40720000, 69100000) with pad 'MX33:1' at (103346250, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 69100000), (98786250, 69100000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 69100000), (45280000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(45280000, 73660000), (103346250, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX3:1' at (104656250, 34100000) with pad 'MX18:1' at (104656250, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(104656250, 34100000), (104656250, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX18:1' at (104656250, 53150000) with pad 'MX33:1' at (104656250, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(104656250, 53150000), (104656250, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX33:1' at (104656250, 72200000) with pad 'MX47:1' at (104656250, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(104656250, 72200000), (104656250, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX47:1' at (104656250, 91250000) with pad 'MX60:1' at (104656250, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(104656250, 91250000), (104656250, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:17' at (40720000, 71640000) with pad 'MX32:1' at (79533750, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 71640000), (77513750, 71640000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 71640000), (42740000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(42740000, 73660000), (79533750, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX2:1' at (80843750, 34100000) with pad 'MX17:1' at (80843750, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(80843750, 34100000), (80843750, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX17:1' at (80843750, 53150000) with pad 'MX32:1' at (80843750, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(80843750, 53150000), (80843750, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX32:1' at (80843750, 72200000) with pad 'MX46:1' at (80843750, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(80843750, 72200000), (80843750, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX46:1' at (80843750, 91250000) with pad 'MX59:1' at (80843750, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(80843750, 91250000), (80843750, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'U1:19' at (40720000, 76720000) with pad 'MX31:1' at (53340000, 73660000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 76720000), (50280000, 76720000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(50280000, 76720000), (53340000, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:367]: Adding track segment (F.Cu): [(40720000, 76720000), (43780000, 73660000)]
[board_modifier.py:372]: Track added
[board_modifier.py:367]: Adding track segment (F.Cu): [(43780000, 73660000), (53340000, 73660000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX1:1' at (54650000, 34100000) with pad 'MX16:1' at (54650000, 53150000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(54650000, 34100000), (54650000, 53150000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX16:1' at (54650000, 53150000) with pad 'MX31:1' at (54650000, 72200000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(54650000, 53150000), (54650000, 72200000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX31:1' at (54650000, 72200000) with pad 'MX45:1' at (54650000, 91250000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(54650000, 72200000), (54650000, 91250000)]
[board_modifier.py:372]: Track added
[board_modifier.py:438]: Routing at F.Cu layer
[board_modifier.py:504]: Routing pad 'MX45:1' at (54650000, 91250000) with pad 'MX58:1' at (54650000, 110300000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (F.Cu): [(54650000, 91250000), (54650000, 110300000)]
[board_modifier.py:372]: Track added
[board_modifier.py:434]: Could not route pads, no common layers found
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D1:1' at (65150000, 37450000) with pad 'D2:1' at (91343750, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(65150000, 37450000), (91343750, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D2:1' at (91343750, 37450000) with pad 'D3:1' at (115156250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(91343750, 37450000), (115156250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D3:1' at (115156250, 37450000) with pad 'D4:1' at (134206250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(115156250, 37450000), (134206250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D4:1' at (134206250, 37450000) with pad 'D5:1' at (153256250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(134206250, 37450000), (153256250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D5:1' at (153256250, 37450000) with pad 'D6:1' at (172306250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(153256250, 37450000), (172306250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D6:1' at (172306250, 37450000) with pad 'D7:1' at (191356250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(172306250, 37450000), (191356250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D7:1' at (191356250, 37450000) with pad 'D8:1' at (210406250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(191356250, 37450000), (210406250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D8:1' at (210406250, 37450000) with pad 'D9:1' at (229456250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(210406250, 37450000), (229456250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D9:1' at (229456250, 37450000) with pad 'D10:1' at (248506250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(229456250, 37450000), (248506250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D10:1' at (248506250, 37450000) with pad 'D11:1' at (267556250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(248506250, 37450000), (267556250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D11:1' at (267556250, 37450000) with pad 'D12:1' at (286606250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(267556250, 37450000), (286606250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D12:1' at (286606250, 37450000) with pad 'D13:1' at (305656250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(286606250, 37450000), (305656250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D13:1' at (305656250, 37450000) with pad 'D14:1' at (324706250, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(305656250, 37450000), (324706250, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D14:1' at (324706250, 37450000) with pad 'D15:1' at (348518750, 37450000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(324706250, 37450000), (348518750, 37450000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:434]: Could not route pads, no common layers found
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D16:1' at (65150000, 56500000) with pad 'D17:1' at (91343750, 56500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(65150000, 56500000), (91343750, 56500000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D17:1' at (91343750, 56500000) with pad 'D18:1' at (115156250, 56500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(91343750, 56500000), (115156250, 56500000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D18:1' at (115156250, 56500000) with pad 'D19:1' at (134206250, 56500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(115156250, 56500000), (134206250, 56500000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D19:1' at (134206250, 56500000) with pad 'D20:1' at (153256250, 56500000) using coordinate system rotated by 0 degree(s)
[board_modifier.py:367]: Adding track segment (B.Cu): [(134206250, 56500000), (153256250, 56500000)]
[board_modifier.py:375]: Could not add track segment due to detected collision
[board_modifier.py:438]: Routing at B.Cu layer
[board_modifier.py:504]: Routing pad 'D20:1' at (153256250, 56500000) with pad 'D21:1' at (172306250, 56500000) using coordinate system rotated by 0 degree(s)
